43,Y,-0.039073,0.002714,-0.092586,-0.053887,0.001777,-0.165357,0.363421,-0.012088,0.000580,-0.006975,0.032138,-0.004373,-0.001922,-0.000431,-0.060292,0.000661,-0.020245,0.023266,0.032672,
43,Z,0.116363,-0.279805,0.003517,-0.152097,-0.017916,0.160588,-0.170372,0.214960,0.098986,-0.011135,-0.149732,0.005300,-0.074937,0.014729,0.106983,-0.038351,0.044769,0.062348,0.065804,
44,X,0.096306,0.260331,0.004999,-0.032657,0.014304,-0.532831,0.134838,0.040936,-0.103163,-0.005044,0.028484,-0.005004,-0.028213,0.007891,0.054242,0.010742,0.036896,0.001149,0.015793,
44,Y,-0.103882,-0.052496,-0.082430,-0.050638,0.014863,-0.116734,0.351453,-0.040390,0.041281,0.015460,-0.016206,-0.006338,-0.020580,-0.000390,-0.006809,0.000363,0.004848,0.034840,0.033784,
44,Z,0.349113,-0.272013,0.035819,-0.079116,-0.011953,-0.147221,-0.032063,0.096352,0.065461,-0.033772,-0.196189,0.013663,-0.039793,0.001956,0.186221,-0.052215,0.021140,0.076512,0.018096,
45,X,0.096756,0.285144,0.005587,-0.020109,0.014281,-0.526910,0.116930,0.028781,-0.113540,-0.000933,0.037802,-0.004831,-0.022001,0.006596,0.046548,0.012173,0.032591,-0.005061,0.010196,
45,Y,-0.127646,-0.024843,-0.079418,-0.049470,0.017632,-0.155651,0.361107,-0.044844,0.038296,0.030354,-0.023112,-0.006619,-0.023316,-0.000610,0.010155,0.001316,0.009237,0.033821,0.033612,
45,Z,0.401722,-0.259394,0.039739,-0.064762,-0.006462,-0.220703,0.018833,0.060979,0.049375,-0.041853,-0.194281,0.015932,-0.030877,-0.000866,0.187345,-0.054691,0.014269,0.078738,0.006960,
46,X,0.061202,0.168765,0.020019,-0.089992,0.010211,-0.390764,0.016146,0.153590,-0.068109,-0.016351,0.020927,-0.004839,-0.059153,0.019618,0.038563,0.007868,0.063204,0.007021,0.042075,
46,Y,-0.055591,-0.025719,-0.082405,-0.070958,-0.001022,-0.088357,0.304900,0.026689,0.009540,-0.005772,0.029423,-0.002143,-0.007081,0.002978,-0.072189,-0.003605,-0.018722,0.021608,0.038427,
46,Z,0.107462,-0.280044,0.011111,-0.134558,-0.008347,0.183714,-0.183747,0.180369,0.099790,-0.005487,-0.162568,0.005736,-0.078622,0.013894,0.120000,-0.039883,0.054242,0.059951,0.056988,
47,X,0.065098,0.188521,0.014910,-0.073992,0.011212,-0.433986,0.059249,0.120339,-0.073632,-0.014922,0.021475,-0.005733,-0.051926,0.016381,0.046280,0.010237,0.057901,0.006829,0.035759,
47,Y,-0.066394,-0.052435,-0.081870,-0.069802,0.003317,-0.067616,0.303320,0.014064,0.024089,-0.004974,0.012068,-0.003405,-0.015828,0.003315,-0.054988,-0.003315,-0.007074,0.027687,0.039841,
47,Z,0.159128,-0.279336,0.020773,-0.117401,-0.012242,0.103029,-0.162270,0.164228,0.096145,-0.008186,-0.183733,0.007370,-0.070307,0.010565,0.154666,-0.042545,0.048432,0.064144,0.047539,
48,X,0.067071,0.205607,0.008691,-0.061604,0.012674,-0.470565,0.100102,0.090815,-0.078100,-0.011489,0.020879,-0.006299,-0.045522,0.013381,0.053022,0.011308,0.052216,0.007134,0.030679,
48,Y,-0.081981,-0.072898,-0.079513,-0.066184,0.006127,-0.047222,0.299863,0.002324,0.037001,-0.002271,-0.002745,-0.004212,-0.020330,0.002869,-0.038556,-0.002768,-0.000312,0.031423,0.039386,
48,Z,0.210871,-0.275833,0.027955,-0.100563,-0.013381,0.023372,-0.128429,0.140839,0.089505,-0.009773,-0.199013,0.009647,-0.060129,0.006961,0.180016,-0.046375,0.039852,0.067742,0.036734,
49,X,0.077505,0.283558,0.007074,-0.016458,0.013772,-0.503659,0.096937,0.029556,-0.107572,0.005110,0.041664,-0.006003,-0.021383,0.006476,0.044496,0.014644,0.033247,-0.008564,0.009600,
49,Y,-0.139676,-0.030345,-0.067837,-0.062322,0.014950,-0.140923,0.320015,-0.012608,0.042633,0.026921,-0.033578,-0.006346,-0.032310,0.002416,0.025955,0.000495,0.018371,0.034778,0.039413,
49,Z,0.356956,-0.246852,0.043957,-0.056832,-0.004617,-0.199717,0.000141,0.053529,0.052151,-0.014303,-0.211347,0.017878,-0.030925,-0.001750,0.204317,-0.057294,0.015789,0.075235,0.003685,
50,X,0.042929,0.178429,0.012826,-0.075768,0.014366,-0.406222,0.053859,0.118009,-0.066339,-0.015187,0.022337,-0.007279,-0.057959,0.017461,0.043702,0.012949,0.065895,0.007505,0.038486,
50,Y,-0.071464,-0.081141,-0.069569,-0.085547,0.001764,-0.003186,0.243145,0.049038,0.032243,-0.006608,0.002097,-0.001355,-0.025111,0.007184,-0.058015,-0.008044,0.000659,0.028504,0.045406,
50,Z,0.148106,-0.269409,0.027084,-0.098010,-0.006665,0.111098,-0.170227,0.131932,0.095126,-0.001741,-0.197576,0.007463,-0.070461,0.008516,0.173575,-0.042517,0.053850,0.060890,0.038966,
51,X,0.038301,0.197624,0.006717,-0.063279,0.014760,-0.439944,0.093389,0.091124,-0.070329,-0.011449,0.024208,-0.008044,-0.050203,0.014337,0.049201,0.014917,0.058491,0.006650,0.033528,
51,Y,-0.088973,-0.097667,-0.067708,-0.078700,0.004009,0.012857,0.244264,0.032883,0.044373,-0.005945,-0.011997,-0.002630,-0.028378,0.006144,-0.039502,-0.005835,0.006927,0.031812,0.044066,
51,Z,0.192664,-0.261287,0.032368,-0.085079,-0.008805,0.025525,-0.131561,0.115303,0.087987,0.000395,-0.213426,0.010147,-0.059427,0.004928,0.200097,-0.047101,0.042680,0.064647,0.029945,
52,X,0.034802,0.218323,0.002535,-0.050626,0.015348,-0.466655,0.118925,0.066795,-0.075104,-0.004964,0.025578,-0.008430,-0.042630,0.011417,0.054798,0.015839,0.051409,0.004628,0.028013,
52,Y,-0.113027,-0.099573,-0.065127,-0.073092,0.006218,0.014260,0.247520,0.021111,0.052228,-0.003037,-0.021121,-0.003889,-0.030481,0.005306,-0.021751,-0.003157,0.011669,0.033112,0.042830,
52,Z,0.231240,-0.253823,0.035300,-0.072097,-0.008130,-0.050566,-0.084598,0.091226,0.079819,0.004946,-0.224321,0.013115,-0.048823,0.001648,0.216525,-0.052173,0.032248,0.068043,0.020421,
53,X,0.041910,0.246382,0.003652,-0.033885,0.015184,-0.485016,0.114630,0.045912,-0.085079,0.003284,0.030767,-0.008153,-0.033166,0.008662,0.056319,0.016250,0.043670,-0.001063,0.019741,
53,Y,-0.137942,-0.079632,-0.061703,-0.071860,0.009369,-0.026803,0.258265,0.016304,0.053961,0.004401,-0.030717,-0.005481,-0.035330,0.005167,0.005354,-0.000497,0.019316,0.034288,0.043541,
53,Z,0.268563,-0.245567,0.039387,-0.059313,-0.005856,-0.115370,-0.044453,0.066010,0.069211,0.010332,-0.229471,0.016466,-0.038918,-0.000950,0.222614,-0.056922,0.023394,0.070440,0.010402,
54,X,0.084342,0.278185,0.016241,-0.004857,0.011379,-0.466862,0.045561,0.028030,-0.105085,0.005903,0.046235,-0.006039,-0.015814,0.005370,0.042818,0.015771,0.029981,-0.014475,0.003315,
54,Y,-0.159491,0.014151,-0.057747,-0.069990,0.014353,-0.169759,0.286455,0.014897,0.030713,0.019454,-0.025558,-0.008129,-0.040640,0.005597,0.036668,0.005467,0.029687,0.029657,0.044217,
54,Z,0.302657,-0.237520,0.041001,-0.050463,-0.001403,-0.179937,0.001718,0.042353,0.056163,0.017022,-0.227309,0.019254,-0.031997,-0.002210,0.216035,-0.059736,0.018095,0.073309,0.002970,
55,X,0.017377,0.194551,0.007943,-0.059732,0.016331,-0.410607,0.075771,0.087683,-0.065656,-0.013743,0.029634,-0.009865,-0.052851,0.014766,0.046444,0.019688,0.064131,0.004424,0.033712,
55,Y,-0.088661,-0.108036,-0.056542,-0.089761,0.003894,0.043795,0.199200,0.058961,0.045788,-0.010600,-0.019322,-0.001524,-0.037977,0.009638,-0.039240,-0.007887,0.017346,0.032518,0.048409,
55,Z,0.174166,-0.244382,0.034822,-0.068744,-0.005866,0.017813,-0.122346,0.088007,0.087175,0.009563,-0.230942,0.010798,-0.056459,0.001946,0.224766,-0.048047,0.042334,0.062500,0.022897,
56,X,0.012417,0.222419,0.005305,-0.044357,0.015771,-0.436685,0.094415,0.064255,-0.072587,-0.007703,0.036570,-0.010293,-0.042218,0.011484,0.049156,0.021480,0.054056,-0.000078,0.026593,
56,Y,-0.121442,-0.090382,-0.055794,-0.081157,0.005980,0.029632,0.213043,0.043833,0.047891,-0.011690,-0.017343,-0.003805,-0.037705,0.008458,-0.026612,-0.001263,0.020618,0.031195,0.046543,
56,Z,0.193353,-0.232150,0.032452,-0.061066,-0.004396,-0.062461,-0.061035,0.067768,0.079724,0.021769,-0.242382,0.013404,-0.047718,-0.000569,0.241656,-0.053921,0.032314,0.066245,0.017011,
57,X,-0.027399,0.043322,-0.010962,-0.046875,0.011032,0.035837,0.031786,0.050424,-0.068501,0.005228,0.205096,-0.010251,-0.052972,0.018171,-0.407574,0.110857,0.074720,0.005453,0.032607,
57,Y,-0.009540,-0.032730,-0.000892,-0.035484,0.004146,-0.026993,-0.006134,0.017982,0.064537,-0.134465,-0.127383,-0.053399,-0.080011,0.001998,0.122052,0.160803,0.058140,0.032256,0.045116,
57,Z,0.088307,-0.263962,0.014806,-0.046491,-0.003779,0.251857,-0.059256,0.030566,0.075074,0.125351,-0.201915,0.028564,-0.055632,-0.000629,-0.065581,-0.058249,0.060593,0.065123,0.015253,
58,X,-0.016775,0.046672,-0.011905,-0.036810,0.008713,0.045794,0.031706,0.042411,-0.077127,0.013766,0.231809,-0.008181,-0.034740,0.017613,-0.434255,0.107290,0.050586,-0.000370,0.023803,
58,Y,-0.008257,-0.039327,-0.003516,-0.040475,0.004256,0.003142,0.000486,0.024580,0.064983,-0.165095,-0.101428,-0.052307,-0.078149,0.005252,0.077820,0.175233,0.052859,0.033518,0.046426,
58,Z,0.106967,-0.283514,0.022624,-0.033735,-0.007058,0.265664,-0.073599,0.016599,0.066765,0.152392,-0.189231,0.032032,-0.046231,-0.003668,-0.129453,-0.015628,0.044586,0.070718,0.003771,
59,X,-0.028384,0.031245,-0.006652,-0.058446,0.014786,0.029811,0.022440,0.059756,-0.068746,0.045255,0.175087,0.000800,-0.077065,0.017390,-0.389448,0.057601,0.124392,0.009994,0.040185,
59,Y,-0.008427,0.001486,0.000070,-0.023217,0.003419,-0.063970,-0.012025,0.001384,0.039953,-0.087468,-0.091479,-0.067809,-0.087230,-0.002692,0.052511,0.202214,0.070650,0.027175,0.045455,
59,Z,0.053701,-0.217879,0.009408,-0.070059,0.003061,0.183332,-0.045544,0.052206,0.092401,0.092775,-0.247431,0.024308,-0.094681,0.000976,0.098007,-0.156177,0.123468,0.060068,0.038060,
60,X,-0.025880,0.034155,-0.007950,-0.050898,0.012507,0.034813,0.024648,0.052772,-0.072056,0.037994,0.193262,-0.005375,-0.064697,0.016988,-0.418540,0.095769,0.097981,0.009112,0.035395,
60,Y,-0.007075,-0.011123,-0.001190,-0.026282,0.002796,-0.047902,-0.007912,0.006841,0.051534,-0.110347,-0.105719,-0.065852,-0.079176,-0.000036,0.072390,0.203269,0.052307,0.029634,0.043842,
60,Z,0.062326,-0.234841,0.011615,-0.059640,0.000600,0.209784,-0.050858,0.041570,0.085593,0.126421,-0.237635,0.026597,-0.082480,-0.002367,0.015050,-0.113346,0.107165,0.064438,0.030008,
61,X,-0.020218,0.035911,-0.009001,-0.044036,0.010342,0.040360,0.025618,0.046404,-0.075200,0.029364,0.211649,-0.010721,-0.053296,0.017097,-0.441571,0.125101,0.073798,0.007653,0.030747,
61,Y,-0.004211,-0.021201,-0.002323,-0.028049,0.002194,-0.031039,-0.004376,0.010311,0.060863,-0.137232,-0.111755,-0.063322,-0.072625,0.002012,0.085677,0.202989,0.038931,0.030854,0.042304,
61,Z,0.073282,-0.247419,0.014482,-0.049197,-0.001826,0.227050,-0.057255,0.031407,0.077586,0.156233,-0.227691,0.027749,-0.069995,-0.003325,-0.058920,-0.066008,0.084541,0.068315,0.020990,
62,X,-0.011865,0.039002,-0.009565,-0.036653,0.008406,0.044554,0.025699,0.040240,-0.081563,0.027579,0.234833,-0.012623,-0.040293,0.017141,-0.462310,0.136195,0.052406,0.004048,0.024769,
62,Y,0.001728,-0.029773,-0.003738,-0.030994,0.001983,-0.009643,-0.000661,0.014684,0.066114,-0.168573,-0.102756,-0.061052,-0.068985,0.004491,0.075507,0.206885,0.031166,0.031556,0.042061,
62,Z,0.085867,-0.255766,0.017792,-0.039480,-0.003941,0.235678,-0.063398,0.022641,0.068562,0.180754,-0.217560,0.029257,-0.057439,-0.002510,-0.119875,-0.022472,0.059187,0.071182,0.011520,
63,X,-0.003997,0.047461,-0.008724,-0.024628,0.006493,0.042652,0.024083,0.031519,-0.098311,0.061368,0.266763,-0.004680,-0.018912,0.015595,-0.481990,0.104937,0.032254,-0.004760,0.012875,
63,Y,-0.015618,0.036414,0.005977,0.037558,-0.002423,-0.025172,-0.004448,-0.023071,-0.056967,0.198537,0.048309,0.060133,0.069120,-0.009013,0.015019,-0.229206,-0.029554,-0.031744,-0.043853,
63,Z,-0.099182,0.260233,-0.021733,0.030564,0.005482,-0.234897,0.069145,-0.015303,-0.057742,-0.205453,0.208625,-0.032504,0.045380,0.000719,0.167349,-0.010775,-0.034868,-0.073241,-0.001799,
64,X,-0.026279,0.029504,-0.005385,-0.052894,0.013944,0.033154,0.018554,0.052613,-0.075325,0.065605,0.184105,0.001499,-0.076267,0.013867,-0.418004,0.065764,0.127472,0.010061,0.038013,
64,Y,-0.009279,0.013172,-0.002594,-0.014229,0.000768,-0.062821,-0.006577,-0.006264,0.033516,-0.084819,-0.067580,-0.079921,-0.072454,-0.002330,-0.000762,0.258071,0.037472,0.026204,0.040429,
64,Z,0.045556,-0.202815,0.009587,-0.069754,0.004728,0.162693,-0.046169,0.047466,0.094496,0.102635,-0.260056,0.019088,-0.114022,-0.005004,0.100403,-0.157446,0.159496,0.062749,0.046368,
65,X,-0.023091,0.030496,-0.006484,-0.046319,0.011655,0.038725,0.020059,0.047030,-0.079416,0.063033,0.201731,-0.005094,-0.063347,0.014706,-0.451079,0.107396,0.097069,0.010077,0.032852,
65,Y,-0.004412,-0.002151,-0.003281,-0.018707,0.000407,-0.046740,-0.004827,-0.000042,0.046519,-0.106115,-0.086853,-0.077353,-0.067741,0.000985,0.023158,0.254282,0.023716,0.029427,0.039728,
65,Z,0.051302,-0.220920,0.011680,-0.060087,0.002234,0.190102,-0.050852,0.038955,0.087275,0.146912,-0.253086,0.023805,-0.097974,-0.007394,0.015001,-0.116607,0.135924,0.067361,0.036368,
66,X,-0.004842,0.042835,-0.007489,-0.025645,0.006454,0.042118,0.021115,0.031086,-0.103370,0.070800,0.271263,-0.009487,-0.023657,0.016074,-0.504901,0.132252,0.031913,-0.000912,0.014395,
66,Y,0.027647,-0.033138,-0.005634,-0.029694,0.000121,0.012570,0.002045,0.014802,0.059273,-0.191676,-0.057762,-0.068991,-0.060612,0.009551,-0.018984,0.263815,0.005051,0.032134,0.039483,
66,Z,0.069481,-0.240145,0.019457,-0.032442,-0.004100,0.214631,-0.064221,0.016396,0.057030,0.257240,-0.228987,0.032375,-0.055078,-0.002057,-0.185474,0.015477,0.048283,0.076436,0.005699,
67,X,-0.000347,0.039323,-0.005556,-0.018939,0.005296,0.043516,0.016750,0.025967,-0.113832,0.119579,0.275815,-0.002059,-0.012049,0.014594,-0.517088,0.103057,0.022751,-0.003329,0.006552,
67,Y,0.057313,-0.054145,-0.005200,-0.035709,0.000536,0.045943,0.000318,0.022151,0.055286,-0.200108,-0.031094,-0.065370,-0.061850,0.013528,-0.096228,0.273305,0.005076,0.036015,0.040230,
67,Z,0.066092,-0.224938,0.021452,-0.024319,-0.003441,0.185561,-0.063782,0.013173,0.049321,0.301821,-0.252092,0.041947,-0.040539,0.001868,-0.178153,0.008324,0.026003,0.075408,-0.003706,
68,X,-0.026519,0.026399,-0.002957,-0.053841,0.015417,0.031060,0.013271,0.050586,-0.076340,0.083459,0.173642,0.010450,-0.089726,0.008354,-0.399489,0.019586,0.166059,0.009049,0.041542,
68,Y,-0.014505,0.033127,-0.004275,-0.001190,-0.001701,-0.067809,-0.003310,-0.018976,0.012385,-0.053666,-0.020092,-0.091746,-0.059787,-0.005664,-0.092977,0.316951,0.015368,0.023217,0.034650,
68,Z,0.034587,-0.164901,0.007651,-0.073523,0.007488,0.111404,-0.042418,0.044747,0.099947,0.062825,-0.267273,0.004995,-0.146848,-0.009569,0.180499,-0.183149,0.210982,0.059484,0.063072,
69,X,-0.025962,0.027675,-0.004165,-0.047273,0.013156,0.037548,0.015505,0.046306,-0.082952,0.089766,0.193927,0.004528,-0.072805,0.010165,-0.444677,0.067240,0.127973,0.009389,0.034657,
69,Y,-0.009936,0.020037,-0.005039,-0.007786,-0.001667,-0.056721,-0.002186,-0.010513,0.025032,-0.071842,-0.041216,-0.091310,-0.057128,0.000102,-0.068610,0.316013,0.000653,0.027203,0.034913,
69,Z,0.036800,-0.188658,0.009100,-0.067755,0.005899,0.145591,-0.045781,0.041155,0.095690,0.114606,-0.267651,0.012100,-0.130392,-0.013049,0.092052,-0.150365,0.191026,0.065485,0.054148,
70,X,-0.013357,0.034997,-0.006388,-0.030349,0.007238,0.043673,0.018055,0.033285,-0.100719,0.085694,0.252085,-0.012916,-0.036386,0.016139,-0.521109,0.161342,0.042665,0.006702,0.019349,
70,Y,0.016878,-0.014939,-0.005885,-0.018401,-0.002137,-0.018677,0.000614,0.003373,0.056165,-0.149811,-0.074748,-0.081355,-0.050141,0.008949,-0.011398,0.296983,-0.021159,0.031615,0.034075,
70,Z,0.041316,-0.222664,0.015501,-0.041283,-0.001075,0.196649,-0.058337,0.021916,0.067575,0.263683,-0.252452,0.027062,-0.078007,-0.008117,-0.144582,-0.017038,0.092756,0.077503,0.019594,
71,X,-0.010842,0.047814,-0.006786,-0.023524,0.006335,0.035320,0.020281,0.029003,-0.112785,0.085116,0.282974,-0.011469,-0.022238,0.016259,-0.519916,0.145050,0.027392,-0.001051,0.013066,
71,Y,0.034170,-0.024254,-0.006272,-0.022678,-0.001945,0.000523,0.002228,0.008545,0.054814,-0.177090,-0.050633,-0.078964,-0.050397,0.012020,-0.049190,0.305251,-0.022945,0.031958,0.034860,
71,Z,0.039980,-0.221012,0.017577,-0.033268,-0.002849,0.197378,-0.060754,0.016670,0.051552,0.310204,-0.237160,0.030221,-0.063507,-0.003211,-0.220622,0.031312,0.058593,0.079913,0.008982,
72,X,-0.008984,0.061561,-0.007453,-0.017963,0.005688,0.023513,0.022792,0.025031,-0.122366,0.077895,0.310231,-0.012772,-0.011713,0.015430,-0.508316,0.129012,0.017977,-0.008710,0.009147,
72,Y,0.061084,-0.034652,-0.006257,-0.024944,-0.002152,0.016228,0.002631,0.011515,0.054572,-0.212133,-0.026122,-0.079037,-0.048300,0.014227,-0.075653,0.310280,-0.027421,0.031111,0.035022,
72,Z,0.034454,-0.212675,0.019259,-0.026513,-0.003987,0.189838,-0.061523,0.012660,0.032740,0.356614,-0.218645,0.032095,-0.051681,0.002032,-0.290243,0.075047,0.028858,0.081565,0.000107,
73,X,-0.027275,0.026742,-0.001963,-0.047347,0.014815,0.034566,0.011968,0.044229,-0.083857,0.102183,0.185173,0.016172,-0.083312,0.003306,-0.417693,0.012199,0.166572,0.006228,0.037293,
73,Y,-0.017044,0.034738,-0.006639,0.001972,-0.003602,-0.055636,0.000784,-0.018676,0.002374,-0.030372,0.006811,-0.101212,-0.043501,-0.001411,-0.171904,0.373112,-0.024836,0.026283,0.028761,
73,Z,0.026814,-0.151341,0.006517,-0.069552,0.008393,0.098606,-0.040684,0.035824,0.098976,0.072863,-0.265008,-0.004549,-0.162993,-0.022084,0.156978,-0.168255,0.245040,0.062203,0.072250,
74,X,-0.027297,0.026893,-0.002979,-0.041617,0.012532,0.041441,0.013293,0.040865,-0.091426,0.114174,0.204745,0.009805,-0.066887,0.006580,-0.465738,0.061659,0.126175,0.007532,0.030251,
74,Y,-0.011367,0.022077,-0.006995,-0.003786,-0.003745,-0.046489,0.000506,-0.012103,0.015174,-0.046982,-0.016068,-0.101012,-0.043472,0.003918,-0.144230,0.369436,-0.034644,0.030265,0.029515,
74,Z,0.026737,-0.175524,0.008107,-0.064840,0.006928,0.132566,-0.044589,0.034153,0.094729,0.132322,-0.268959,0.004690,-0.144599,-0.023484,0.071396,-0.139902,0.220396,0.068243,0.061630,
75,X,-0.025697,0.026910,-0.003788,-0.036444,0.010241,0.046256,0.013699,0.037134,-0.097878,0.122059,0.221891,0.002152,-0.054064,0.009937,-0.504539,0.107679,0.090742,0.009034,0.024675,
75,Y,-0.003590,0.009730,-0.007055,-0.007745,-0.004002,-0.037346,0.000256,-0.007477,0.028215,-0.068835,-0.037574,-0.098683,-0.042462,0.007561,-0.112288,0.360963,-0.041902,0.032642,0.029592,
75,Z,0.025746,-0.193119,0.010083,-0.057494,0.004724,0.157868,-0.048953,0.030033,0.087846,0.190555,-0.270101,0.013127,-0.124439,-0.021928,-0.007739,-0.104969,0.187008,0.072843,0.048909,
76,X,-0.022936,0.029976,-0.004474,-0.031362,0.008274,0.046812,0.014421,0.033478,-0.104602,0.122712,0.240843,-0.004435,-0.042261,0.013111,-0.529621,0.141268,0.060568,0.008622,0.019606,
76,Y,0.006131,-0.000615,-0.007063,-0.011005,-0.004087,-0.028389,0.000583,-0.003475,0.039195,-0.094992,-0.051637,-0.095110,-0.041438,0.010457,-0.086892,0.351513,-0.046433,0.033636,0.029621,
76,Z,0.022469,-0.203339,0.012204,-0.049006,0.002357,0.173887,-0.053097,0.024971,0.077681,0.249264,-0.267732,0.020050,-0.104528,-0.018002,-0.086120,-0.062054,0.148697,0.076684,0.035613,
77,X,-0.019736,0.038870,-0.005273,-0.026229,0.006886,0.041020,0.016457,0.030113,-0.112604,0.113578,0.265208,-0.009473,-0.030652,0.015611,-0.538477,0.157784,0.036845,0.005028,0.015046,
77,Y,0.018509,-0.008070,-0.007160,-0.013560,-0.004094,-0.019719,0.001710,-0.000035,0.046169,-0.125624,-0.052849,-0.091582,-0.039892,0.013041,-0.074645,0.345600,-0.050444,0.033140,0.029503,
77,Z,0.016638,-0.207385,0.014313,-0.040211,-0.000150,0.183086,-0.056731,0.019427,0.062607,0.309055,-0.257400,0.024418,-0.086006,-0.012269,-0.172566,-0.006263,0.106470,0.080398,0.022568,
78,X,-0.017807,0.058178,-0.006488,-0.020080,0.006246,0.025545,0.021197,0.026567,-0.123575,0.090486,0.300861,-0.011571,-0.017062,0.016459,-0.522173,0.146458,0.020856,-0.004454,0.010359,
78,Y,0.034669,-0.013633,-0.007320,-0.016366,-0.003933,-0.009153,0.003410,0.003621,0.046540,-0.157303,-0.035075,-0.088961,-0.039096,0.015551,-0.088504,0.346544,-0.052577,0.031748,0.029839,
78,Z,0.008833,-0.204964,0.016221,-0.032071,-0.002603,0.188296,-0.059107,0.014194,0.038616,0.367620,-0.226732,0.026066,-0.069776,-0.005328,-0.277365,0.060433,0.063818,0.083325,0.010524,
79,X,-0.028657,0.028790,-0.000907,-0.040417,0.014329,0.036751,0.011554,0.038633,-0.092290,0.117569,0.198930,0.024631,-0.072897,-0.001092,-0.428439,-0.001439,0.162353,0.001389,0.031208,
79,Y,-0.020722,0.034826,-0.008371,0.004452,-0.005304,-0.041772,0.003730,-0.017280,-0.010511,0.000018,0.036770,-0.107115,-0.026352,0.004196,-0.254308,0.422018,-0.064881,0.029154,0.021450,
79,Z,0.017161,-0.140619,0.005019,-0.065145,0.009521,0.092101,-0.038913,0.026142,0.093726,0.097330,-0.254583,-0.015097,-0.178814,-0.039122,0.106141,-0.141557,0.278297,0.066198,0.082215,
80,X,-0.030090,0.029215,-0.002083,-0.035817,0.011919,0.042061,0.012214,0.035827,-0.100309,0.133020,0.217547,0.014056,-0.059198,0.003831,-0.483443,0.061368,0.119698,0.004755,0.025427,
80,Y,-0.013319,0.018943,-0.008313,-0.001053,-0.005690,-0.034542,0.001009,-0.012763,0.007949,-0.015838,-0.001536,-0.108959,-0.031652,0.008062,-0.206000,0.411555,-0.067174,0.035031,0.024288,
80,Z,0.014540,-0.163111,0.007069,-0.061259,0.008316,0.123111,-0.043273,0.026413,0.089622,0.159563,-0.262405,-0.000781,-0.158660,-0.037593,0.038937,-0.133679,0.253279,0.070506,0.069403,
81,X,-0.029916,0.030193,-0.002944,-0.031288,0.009628,0.045268,0.012521,0.032811,-0.107534,0.142814,0.234658,0.005091,-0.046999,0.008495,-0.522346,0.109924,0.082673,0.006854,0.020099,
81,Y,-0.005252,0.008396,-0.008154,-0.004189,-0.006047,-0.028946,0.000300,-0.009365,0.021316,-0.038769,-0.024727,-0.106790,-0.031385,0.011519,-0.167751,0.401109,-0.072362,0.036722,0.024376,
81,Z,0.009535,-0.179544,0.009143,-0.054971,0.006165,0.146803,-0.047594,0.024192,0.082584,0.221938,-0.266354,0.009804,-0.136927,-0.033249,-0.035183,-0.102674,0.216657,0.074575,0.055100,
